[elsc], 0, aries_test.tscn, start
[pos], 3183, 830.654418945313, 706.348022460938, 9.81310081481934
[pos], 3199, 821.20654296875, 701.611633300781, 9.88947772979736
[pos], 3216, 812.139038085938, 696.212524414063, 9.96183300018311
[pos], 3233, 804.084289550781, 690.593505859375, 10.0338954925537
[pos], 3249, 795.549011230469, 683.747314453125, 10.1007995605469
[pos], 3266, 787.685119628906, 676.415893554688, 10.175145149231
[pos], 3283, 780.7412109375, 668.92578125, 10.2480010986328
[pos], 3299, 773.308166503906, 659.706359863281, 10.317042350769
[pos], 3316, 766.993713378906, 650.450988769531, 10.396861076355
[pos], 3333, 761.192138671875, 640.398254394531, 10.4721546173096
[pos], 3349, 756.383117675781, 630.331298828125, 10.5499219894409
[pos], 3366, 749.560302734375, 610.8505859375, 10.6981601715088
[pos], 3383, 746.825805664063, 599.360412597656, 10.7619342803955
[pos], 3399, 745.091613769531, 588.286254882813, 10.8402376174927
[pos], 3416, 744.176879882813, 577.050659179688, 10.9143381118774
[pos], 3433, 744.099365234375, 565.853698730469, 10.9886541366577
[pos], 3449, 744.860961914063, 554.451599121094, 11.0622711181641
[pos], 3466, 746.459289550781, 543.241088867188, 11.1371927261353
[pos], 3483, 748.441162109375, 534.193908691406, 11.2112312316895
[pos], 3499, 751.393188476563, 523.774353027344, 11.2716569900513
[pos], 3516, 755.191223144531, 513.258056640625, 11.34215259552
[pos], 3533, 759.6103515625, 503.340362548828, 11.4147481918335
[pos], 3549, 764.895751953125, 493.419097900391, 11.4850664138794
[pos], 3566, 770.844116210938, 483.975555419922, 11.5576801300049
[pos], 3583, 777.164916992188, 475.379119873047, 11.6295871734619
[pos], 3599, 783.470947265625, 467.931579589844, 11.6981649398804
[pos], 3616, 799.758666992188, 452.158416748047, 11.8351898193359
[pos], 3633, 808.420349121094, 445.427154541016, 11.9057292938232
[pos], 3649, 817.359619140625, 439.431274414063, 11.9755573272705
[pos], 3666, 826.474060058594, 434.182922363281, 12.0439128875732
[pos], 3683, 836.3017578125, 429.364868164063, 12.1105527877808
[pos], 3699, 846.122009277344, 425.366851806641, 12.1797409057617
[pos], 3716, 855.287719726563, 422.331878662109, 12.2466115951538
[pos], 3733, 865.268371582031, 419.687622070313, 12.3073844909668
[pos], 3749, 876.1796875, 417.542419433594, 12.3722429275513
[pos], 3766, 887.086120605469, 416.17822265625, 12.441933631897
[pos], 3783, 898.250549316406, 415.555541992188, 12.5106544494629
[pos], 3799, 909.392028808594, 415.711822509766, 12.5803966522217
[pos], 3816, 930.244323730469, 418.136596679688, 12.7198438644409
[pos], 3833, 941.915588378906, 420.668365478516, 12.7799844741821
[pos], 3849, 952.745422363281, 423.86962890625, 12.8537836074829
[pos], 3866, 963.228698730469, 427.779937744141, 12.9233913421631
[pos], 3883, 973.540710449219, 432.457214355469, 12.9921922683716
[pos], 3899, 983.318481445313, 437.739105224609, 13.061653137207
[pos], 3916, 992.87744140625, 443.776062011719, 13.1296653747559
[pos], 3933, 1000.70080566406, 449.508056640625, 13.1986923217773
[pos], 3949, 1009.00024414063, 456.377716064453, 13.257791519165
[pos], 3966, 1016.96539306641, 463.901947021484, 13.3233098983765
[pos], 3983, 1024.55773925781, 472.094848632813, 13.3897972106934
[pos], 3999, 1031.61071777344, 480.821258544922, 13.457423210144
[pos], 4016, 1037.89123535156, 489.769805908203, 13.5251989364624
[pos], 4033, 1043.71765136719, 499.357116699219, 13.5910902023315
[pos], 4049, 1048.37121582031, 508.326232910156, 13.6585559844971
[pos], 4066, 1053.14831542969, 519.082214355469, 13.719199180603
[pos], 4083, 1057.02917480469, 529.797058105469, 13.7896728515625
[pos], 4099, 1062.44702148438, 551.347229003906, 13.925196647644
[pos], 4116, 1064.06469726563, 562.269165039063, 13.9901237487793
[pos], 4133, 1064.98022460938, 573.474548339844, 14.0556478500366
[pos], 4149, 1065.12658691406, 583.266479492188, 14.1222229003906
[pos], 4166, 1064.623046875, 594.986267089844, 14.1801052093506
[pos], 4183, 1063.36218261719, 606.18408203125, 14.2492904663086
[pos], 4199, 1061.37780761719, 617.186950683594, 14.3156003952026
[pos], 4216, 1058.74475097656, 627.759521484375, 14.3812494277954
[pos], 4233, 1055.763671875, 637.132568359375, 14.4450922012329
[pos], 4249, 1051.78332519531, 647.534729003906, 14.5026216506958
[pos], 4266, 1047.26062011719, 657.384033203125, 14.5676403045654
[pos], 4283, 1042.46301269531, 666.300842285156, 14.6307802200317
[pos], 4299, 1036.33972167969, 676.232482910156, 14.6896619796753
[pos], 4316, 1030.03698730469, 685.057250976563, 14.7573680877686
