[elsc], 0, aries_test.tscn, start
[pos], 2249, 797.546264648438, 530.334777832031, 5.1013970375061
[pos], 2266, 804.343933105469, 517.262573242188, 5.23725652694702
[pos], 2283, 809.815673828125, 509.1328125, 5.32721281051636
[pos], 2299, 815.987854003906, 501.535583496094, 5.417076587677
[pos], 2316, 826.395446777344, 491.305297851563, 5.55076122283936
[pos], 2333, 834.067626953125, 485.28076171875, 5.63980865478516
[pos], 2349, 846.590209960938, 477.5283203125, 5.77336168289185
[pos], 2366, 855.43115234375, 473.335144042969, 5.86269855499268
[pos], 2383, 864.663757324219, 469.922607421875, 5.9514217376709
[pos], 2399, 878.96240234375, 466.380065917969, 6.08441925048828
[pos], 2416, 888.698913574219, 465.086669921875, 6.17340612411499
[pos], 2433, 898.532653808594, 464.657592773438, 6.26195430755615
[pos], 2449, 913.261413574219, 465.64453125, 6.39372825622559
[pos], 2466, 922.94970703125, 467.379272460938, 6.48282289505005
[pos], 2483, 937.189819335938, 471.588562011719, 6.61516761779785
[pos], 2499, 946.318481445313, 475.424438476563, 6.70328712463379
[pos], 2516, 955.066955566406, 480.044525146484, 6.79100513458252
[pos], 2533, 967.27099609375, 488.311218261719, 6.92253732681274
[pos], 2549, 974.799133300781, 494.707946777344, 7.00955772399902
[pos], 2566, 981.762023925781, 501.759124755859, 7.09695100784302
[pos], 2583, 990.868041992188, 513.242065429688, 7.22652721405029
[pos], 2599, 996.085815429688, 521.510070800781, 7.3124852180481
[pos], 2616, 1002.58319091797, 534.778747558594, 7.44193363189697
[pos], 2633, 1005.91986083984, 543.98779296875, 7.52819108963013
[pos], 2649, 1008.46588134766, 553.484436035156, 7.61344051361084
[pos], 2666, 1010.73345947266, 568.007995605469, 7.74166679382324
[pos], 2683, 1011.20556640625, 577.776916503906, 7.82693672180176
[pos], 2699, 1010.84521484375, 587.587646484375, 7.91237306594849
[pos], 2716, 1008.73107910156, 602.240356445313, 8.0396900177002
[pos], 2733, 1006.22192382813, 612.044616699219, 8.12648487091064
[pos], 2749, 1002.87145996094, 621.581665039063, 8.2136287689209
[pos], 2766, 996.409240722656, 635.093627929688, 8.34296894073486
[pos], 2783, 991.197692871094, 643.532958984375, 8.4289083480835
[pos], 2799, 985.288208007813, 651.499206542969, 8.5136251449585
[pos], 2816, 975.061706542969, 662.58935546875, 8.64184856414795
[pos], 2833, 967.4404296875, 669.252319335938, 8.72768306732178
[pos], 2849, 959.286926269531, 675.224975585938, 8.81382369995117
[pos], 2866, 946.192504882813, 682.808044433594, 8.94302082061768
[pos], 2883, 936.962341308594, 686.906982421875, 9.02836132049561
[pos], 2899, 927.533203125, 690.165283203125, 9.11340427398682
[pos], 2916, 913.169311523438, 693.498352050781, 9.237135887146
[pos], 2933, 903.20849609375, 694.739562988281, 9.32212257385254
[pos], 2949, 893.277770996094, 695.134643554688, 9.40493583679199
[pos], 2966, 877.93359375, 694.123046875, 9.53212356567383
[pos], 2983, 867.610534667969, 692.311889648438, 9.62001514434814
[pos], 2999, 857.425109863281, 689.586975097656, 9.70798206329346
[pos], 3016, 847.747253417969, 686.067016601563, 9.7948579788208
[pos], 3033, 833.776916503906, 679.209533691406, 9.92381191253662
[pos], 3049, 824.927307128906, 673.608703613281, 10.0104780197144
[pos], 3066, 816.590515136719, 667.257141113281, 10.0976982116699
[pos], 3083, 808.807006835938, 660.18115234375, 10.1845741271973
[pos], 3099, 801.654907226563, 652.443603515625, 10.2712526321411
[pos], 3116, 792.616516113281, 640.289184570313, 10.3991317749023
[pos], 3133, 787.618774414063, 631.880310058594, 10.479567527771
[pos], 3149, 781.439453125, 618.619506835938, 10.6000881195068
[pos], 3166, 778.203002929688, 609.355163574219, 10.6795825958252
