[elsc], 0, aries_test.tscn, start
[pos], 6716, 1763.05798339844, 272.070159912109, -1.1026326417923
[pos], 6733, 1768.27416992188, 262.974822998047, -1.00240230560303
[pos], 6749, 1774.31494140625, 254.525329589844, -0.90753501653671
[pos], 6766, 1780.89147949219, 247.003601074219, -0.80790293216705
[pos], 6783, 1788.62915039063, 239.733184814453, -0.70675206184387
[pos], 6799, 1796.9755859375, 233.341293334961, -0.60608303546906
[pos], 6816, 1804.90161132813, 228.388122558594, -0.51730453968048
[pos], 6833, 1815.29956054688, 223.252624511719, -0.40681394934654
[pos], 6849, 1824.63745117188, 219.77604675293, -0.31191635131836
[pos], 6866, 1835.01513671875, 217.042251586914, -0.21356263756752
[pos], 6883, 1845.36499023438, 215.409973144531, -0.11013022810221
[pos], 6899, 1856.21960449219, 214.812210083008, -0.00651187635958
[pos], 6916, 1867.38525390625, 215.365753173828, 0.09992581605911
[pos], 6933, 1878.36059570313, 217.087051391602, 0.20100149512291
[pos], 6949, 1889.27062988281, 220.01286315918, 0.30825009942055
[pos], 6966, 1899.58959960938, 223.993988037109, 0.41729587316513
[pos], 6983, 1909.07409667969, 228.817428588867, 0.51799768209457
[pos], 6999, 1918.64038085938, 235.022048950195, 0.62613892555237
[pos], 7016, 1927.65368652344, 242.379974365234, 0.73278170824051
[pos], 7033, 1935.48059082031, 250.322418212891, 0.84197562932968
[sad], 7033, detach, 0.44
[as], 7033, 0.59524619579315
[pos], 7049, 1943.00708007813, 259.112579345703, 0.86430293321609
[pos], 7066, 1950.38439941406, 267.756744384766, 0.86430293321609
[pos], 7083, 1957.87646484375, 276.535461425781, 0.86430293321609
