[elsc], 0, aries_test.tscn, start
[pos], 6983, 806.307250976563, 631.600769042969, -11.5300016403198
[pos], 6999, 812.40087890625, 640.583435058594, -11.6326751708984
[pos], 7016, 819.361022949219, 648.867980957031, -11.7353191375732
[pos], 7033, 828.828796386719, 657.851989746094, -11.8587331771851
[pos], 7049, 837.481628417969, 664.37890625, -11.961067199707
[pos], 7066, 846.780883789063, 670.001892089844, -12.0634260177612
[pos], 7083, 858.578308105469, 675.431457519531, -12.1860504150391
[pos], 7099, 868.9091796875, 678.843444824219, -12.288233757019
[pos], 7116, 881.6259765625, 681.509460449219, -12.4108591079712
[pos], 7133, 892.522094726563, 682.539916992188, -12.5134782791138
[pos], 7149, 903.479736328125, 682.446899414063, -12.6162309646606
[pos], 7166, 916.418884277344, 680.872863769531, -12.7384395599365
[pos], 7183, 926.97021484375, 678.370056152344, -12.8399229049683
[pos], 7199, 937.2587890625, 674.7939453125, -12.9414463043213
[pos], 7216, 948.99169921875, 669.180603027344, -13.0632572174072
[pos], 7233, 958.217834472656, 663.426208496094, -13.1644077301025
[pos], 7249, 966.806213378906, 656.774536132813, -13.2659301757813
[pos], 7266, 976.179382324219, 647.678405761719, -13.3875179290771
[pos], 7283, 983.099853515625, 639.276123046875, -13.4887199401855
[pos], 7299, 989.153564453125, 630.189758300781, -13.589882850647
[pos], 7316, 995.140563964844, 618.587768554688, -13.7112617492676
[pos], 7333, 999.047790527344, 608.367858886719, -13.8123397827148
[pos], 7349, 1001.88629150391, 597.869873046875, -13.9134311676025
[pos], 7366, 1003.88879394531, 584.888854980469, -14.0348720550537
[pos], 7383, 1004.34564208984, 573.997619628906, -14.1355295181274
