[elsc], 0, aries_test.tscn, start
[pos], 2583, 993.591613769531, 583.024353027344, 7.91870212554932
[pos], 2599, 992.089782714844, 594.666198730469, 8.03895664215088
[pos], 2616, 989.200805664063, 606.057983398438, 8.15889453887939
[pos], 2633, 984.975646972656, 617.004333496094, 8.27892589569092
[pos], 2649, 979.47216796875, 627.366943359375, 8.39859676361084
[pos], 2666, 972.7763671875, 636.989440917969, 8.51838207244873
[pos], 2683, 964.970031738281, 645.754089355469, 8.6381311416626
[pos], 2699, 956.179870605469, 653.517883300781, 8.75775814056396
[pos], 2716, 947.112609863281, 659.820068359375, 8.87018203735352
[pos], 2733, 936.811584472656, 665.335388183594, 8.98941230773926
[pos], 2749, 925.894592285156, 669.599487304688, 9.10861206054688
[pos], 2766, 914.570861816406, 672.528686523438, 9.22788429260254
[pos], 2783, 902.974548339844, 674.092468261719, 9.34680557250977
[pos], 2799, 891.294189453125, 674.268615722656, 9.46581172943115
[pos], 2816, 879.659362792969, 673.056457519531, 9.58457660675049
[pos], 2833, 868.2685546875, 670.477722167969, 9.70345783233643
[pos], 2849, 857.238098144531, 666.557800292969, 9.82215976715088
[pos], 2866, 846.773132324219, 661.369689941406, 9.94104671478271
[pos], 2883, 836.976196289063, 654.965698242188, 10.0596723556519
[pos], 2899, 828.025634765625, 647.463073730469, 10.1783409118652
[pos], 2916, 820.020202636719, 638.94970703125, 10.2967386245728
[pos], 2933, 813.0771484375, 629.549011230469, 10.4153852462769
[pos], 2949, 807.294982910156, 619.396118164063, 10.5337982177734
[pos], 2966, 802.759765625, 608.651123046875, 10.6519346237183
[pos], 2983, 799.516052246094, 597.419189453125, 10.7703199386597
[pos], 2999, 797.625671386719, 585.924621582031, 10.8882389068604
[pos], 3016, 797.100769042969, 574.252380371094, 11.0064640045166
[pos], 3033, 797.95166015625, 562.63232421875, 11.1242923736572
[pos], 3049, 800.176513671875, 551.137145996094, 11.2426462173462
[pos], 3066, 803.729431152344, 540.020385742188, 11.3605823516846
[pos], 3083, 808.579406738281, 529.372192382813, 11.4787874221802
[pos], 3099, 814.627990722656, 519.4033203125, 11.5965213775635
[pos], 3116, 821.826049804688, 510.190032958984, 11.7145233154297
[pos], 3133, 830.033630371094, 501.910705566406, 11.8321237564087
[pos], 3149, 838.653137207031, 495.007415771484, 11.9432649612427
[pos], 3166, 848.533508300781, 488.80224609375, 12.0610961914063
