[elsc], 0, aries_test.tscn, start
[pos], 3183, 777.060546875, 612.484069824219, 10.6588773727417
[pos], 3199, 773.62353515625, 599.676025390625, 10.7660837173462
[pos], 3216, 771.5556640625, 586.478088378906, 10.8748512268066
[pos], 3233, 770.958984375, 577.439758300781, 10.9460706710815
[pos], 3249, 771.268676757813, 564.273071289063, 11.0511674880981
[pos], 3266, 772.964538574219, 551.182861328125, 11.1580390930176
[pos], 3283, 774.884338378906, 542.465148925781, 11.2281837463379
[pos], 3299, 778.851623535156, 529.86767578125, 11.3331432342529
[pos], 3316, 782.261535644531, 521.636962890625, 11.4039707183838
[pos], 3333, 788.367492675781, 509.929656982422, 11.5091218948364
[pos], 3349, 795.690673828125, 498.884765625, 11.6141500473022
[pos], 3366, 801.317687988281, 491.828460693359, 11.684624671936
[pos], 3383, 810.427490234375, 482.270324707031, 11.7891969680786
[pos], 3399, 820.46923828125, 473.720397949219, 11.8939428329468
[pos], 3416, 827.901550292969, 468.434326171875, 11.9639625549316
[pos], 3433, 839.282653808594, 461.767364501953, 12.0685968399048
[pos], 3449, 851.351745605469, 456.287170410156, 12.1736106872559
[pos], 3466, 859.846923828125, 453.287536621094, 12.2423086166382
[pos], 3483, 872.669677734375, 449.984893798828, 12.3458366394043
[pos], 3499, 881.166748046875, 448.558868408203, 12.4158792495728
[pos], 3516, 894.654479980469, 447.467346191406, 12.5191459655762
[pos], 3533, 907.890563964844, 447.782562255859, 12.6220922470093
[pos], 3549, 916.753112792969, 448.758819580078, 12.691291809082
[pos], 3566, 929.762390136719, 451.340576171875, 12.7940359115601
[pos], 3583, 942.393005371094, 455.227844238281, 12.8970909118652
[pos], 3599, 950.8076171875, 458.629974365234, 12.965892791748
[pos], 3616, 962.629333496094, 464.648986816406, 13.0686101913452
[pos], 3633, 969.957824707031, 469.200958251953, 13.1375494003296
[pos], 3649, 980.896301269531, 477.355804443359, 13.2403841018677
[pos], 3666, 990.679260253906, 486.372344970703, 13.3425445556641
[pos], 3683, 996.521484375, 492.75244140625, 13.4115352630615
[pos], 3699, 1004.84173583984, 503.541137695313, 13.5133438110352
[pos], 3716, 1009.39471435547, 510.624755859375, 13.5819311141968
[pos], 3733, 1016.27423095703, 523.661254882813, 13.6889171600342
[pos], 3749, 1021.13226318359, 535.932678222656, 13.7915210723877
[pos], 3766, 1023.73614501953, 544.570617675781, 13.8594827651978
[pos], 3783, 1026.4501953125, 557.43017578125, 13.9601316452026
[pos], 3799, 1027.86877441406, 570.488464355469, 14.059853553772
[pos], 3816, 1028.09143066406, 579.438293457031, 14.1274929046631
[pos], 3833, 1027.3232421875, 592.466918945313, 14.2265501022339
[pos], 3849, 1025.2783203125, 605.340759277344, 14.3250799179077
[pos], 3866, 1023.16369628906, 613.985290527344, 14.3919839859009
[pos], 3883, 1019.02276611328, 626.357116699219, 14.4905023574829
[pos], 3899, 1013.66937255859, 638.302917480469, 14.5890407562256
[pos], 3916, 1009.44891357422, 645.967346191406, 14.6557168960571
[pos], 3933, 1004.02484130859, 654.404357910156, 14.7249956130981
[pos], 3949, 997.767578125, 662.68310546875, 14.8058023452759
[pos], 3966, 989.573425292969, 671.866577148438, 14.8881578445435
[pos], 3983, 981.269165039063, 679.641662597656, 14.9831323623657
[pos], 3999, 967.841796875, 689.782531738281, 15.0983238220215
[pos], 4016, 962.733764648438, 693.007690429688, 15.1447782516479
[pos], 4033, 951.154724121094, 699.243591308594, 15.2412452697754
[pos], 4049, 938.6318359375, 704.475402832031, 15.3398132324219
[pos], 4066, 927.610717773438, 707.8740234375, 15.4311695098877
[pos], 4083, 915.722778320313, 710.444580078125, 15.5145053863525
[pos], 4099, 903.198425292969, 711.986145019531, 15.6098728179932
[pos], 4116, 892.953247070313, 712.33544921875, 15.6918249130249
[pos], 4133, 882.599182128906, 711.907531738281, 15.7697496414185
[pos], 4149, 870.529541015625, 710.446594238281, 15.8481569290161
[pos], 4166, 859.215515136719, 708.055725097656, 15.9402484893799
[pos], 4183, 848.153869628906, 704.726867675781, 16.02756690979
[pos], 4199, 837.489013671875, 700.508483886719, 16.1081218719482
[pos], 4216, 824.680419921875, 694.078918457031, 16.1958560943604
[pos], 4233, 819.02587890625, 690.66357421875, 16.2513179779053
[pos], 4249, 808.643188476563, 683.342834472656, 16.3473949432373
[pos], 4266, 799.323791503906, 675.41015625, 16.4363212585449
[pos], 4283, 791.448852539063, 667.443420410156, 16.525842666626
[pos], 4299, 782.281799316406, 656.196105957031, 16.629732131958
[pos], 4316, 776.885681152344, 648.257446289063, 16.6999053955078
