[elsc], 0, aries_test.tscn, start
[pos], 6899, 789.227844238281, 624.877807617188, 35.6871490478516
[pos], 6916, 784.644348144531, 613.476013183594, 35.7919120788574
[pos], 6933, 781.601196289063, 603.03125, 35.8864898681641
[pos], 6949, 779.440612792969, 591.709289550781, 35.9846992492676
[pos], 6966, 778.372924804688, 579.460815429688, 36.0870475769043
[pos], 6983, 778.524230957031, 568.121948242188, 36.1856727600098
[pos], 6999, 779.925720214844, 555.881958007813, 36.2900009155273
[pos], 7016, 782.296569824219, 544.959350585938, 36.3851127624512
[pos], 7033, 785.828369140625, 533.93505859375, 36.4810600280762
[pos], 7049, 790.187072753906, 523.803283691406, 36.5768165588379
[pos], 7066, 796.186157226563, 512.964172363281, 36.681583404541
[pos], 7083, 802.821533203125, 503.408477783203, 36.7802238464355
[pos], 7099, 810.088256835938, 494.851776123047, 36.8732833862305
[sad], 7099, detach, 1.0
[as], 7099, 0.8299503326416
[pos], 7116, 818.967468261719, 486.182312011719, 36.9466590881348
[pos], 7133, 827.236450195313, 478.440948486328, 36.9466590881348
[pos], 7149, 835.428833007813, 470.771209716797, 36.9466590881348
[pos], 7166, 843.739196777344, 462.991119384766, 36.9466590881348
[pos], 7183, 852.435913085938, 454.849273681641, 36.9466590881348
[pos], 7199, 860.395080566406, 447.398040771484, 36.9466590881348
[pos], 7216, 868.687377929688, 439.634918212891, 36.9466590881348
[pos], 7233, 877.283630371094, 431.587249755859, 36.9466590881348
[pos], 7249, 884.973876953125, 424.3876953125, 36.9466590881348
[pos], 7266, 893.013488769531, 416.861114501953, 36.9466590881348
[pos], 7283, 901.549621582031, 408.86962890625, 36.9466590881348
